"","follow","Group.2","dist_btw_bouts","S_makan_cat","OH","Age.of.Youngest.Offspring"
"1109",6774,"cat 6_7",25.0383937175527,"cat 6_7","BIB",0.169863014
"1110",6774,"cat 3_4",499.616759153112,"cat 3_4","BIB",0.169863014
"1111",6774,"cat 5_6",74.0458743017625,"cat 5_6","BIB",0.169863014
"1112",6774,"cat 8_9",9.8937443613885,"cat 8_9","BIB",0.169863014
"1113",6774,"cat 11_12",24.8472252914234,"cat 11_12","BIB",0.169863014
"1114",6774,"cat 10_11",4.26593920000181,"cat 10_11","BIB",0.169863014
"1115",6774,"cat 7_8",229.520029174351,"cat 7_8","BIB",0.169863014
"1116",6774,"cat 4_5",104.917679009456,"cat 4_5","BIB",0.169863014
"1117",6775,"cat 9_10",33.8206991484796,"cat 9_10","BIB",0.17260274
"1118",6775,"cat 6_7",167.108280145958,"cat 6_7","BIB",0.17260274
"1119",6775,"cat 1_2",36.921804962507,"cat 1_2","BIB",0.17260274
"1120",6775,"cat 10_11",41.6371442562608,"cat 10_11","BIB",0.17260274
"1121",6775,"cat 4_5",23.3535571787755,"cat 4_5","BIB",0.17260274
"1122",6775,"cat 7_8",29.6912368515281,"cat 7_8","BIB",0.17260274
"1123",6775,"cat 8_9",107.280793393237,"cat 8_9","BIB",0.17260274
"1124",6775,"cat 2_3",30.3775616995971,"cat 2_3","BIB",0.17260274
"1125",6775,"cat 3_4",168.910037003361,"cat 3_4","BIB",0.17260274
"1126",6775,"cat 5_6",17.7745141171899,"cat 5_6","BIB",0.17260274
"1127",6784,"cat 1_2",108.423020013389,"cat 1_2","BIB",0.263013699
"1128",6785,"cat 7_8",21.0241389442331,"cat 7_8","BIB",0.265753425
"1129",6785,"cat 6_7",44.7154728198684,"cat 6_7","BIB",0.265753425
"1130",6785,"cat 9_10",66.909685700977,"cat 9_10","BIB",0.265753425
"1131",6785,"cat 12_13",99.4018986655164,"cat 12_13","BIB",0.265753425
"1132",6785,"cat 10_11",42.6161172962008,"cat 10_11","BIB",0.265753425
"1133",6785,"cat 11_12",78.4627513043505,"cat 11_12","BIB",0.265753425
"1134",6785,"cat 3_4",82.0519292400253,"cat 3_4","BIB",0.265753425
"1135",6785,"cat 2_3",42.6672630478381,"cat 2_3","BIB",0.265753425
"1136",6785,"cat 13_14",3.30484010462847,"cat 13_14","BIB",0.265753425
"1137",6785,"cat 4_5",115.701722422315,"cat 4_5","BIB",0.265753425
"1138",6785,"cat 5_6",46.1833930642995,"cat 5_6","BIB",0.265753425
"1139",6785,"cat 14_15",1.5488082444502,"cat 14_15","BIB",0.265753425
"1140",6785,"cat 1_2",118.483975460321,"cat 1_2","BIB",0.265753425
"1141",6785,"cat 8_9",130.181669761214,"cat 8_9","BIB",0.265753425
"1142",6786,"cat 3_4",122.219369760055,"cat 3_4","BIB",0.268493151
"1143",6786,"cat 11_12",122.062488322668,"cat 11_12","BIB",0.268493151
"1144",6786,"cat 16_17",40.6264104672765,"cat 16_17","BIB",0.268493151
"1145",6786,"cat 9_10",169.123922558254,"cat 9_10","BIB",0.268493151
"1146",6786,"cat 4_5",141.616714651682,"cat 4_5","BIB",0.268493151
"1147",6786,"cat 6_7",236.308082432149,"cat 6_7","BIB",0.268493151
"1148",6786,"cat 12_13",27.2905271220696,"cat 12_13","BIB",0.268493151
"1149",6786,"cat 2_3",113.350979328462,"cat 2_3","BIB",0.268493151
"1150",6786,"cat 1_2",38.3697004126819,"cat 1_2","BIB",0.268493151
"1151",6786,"cat 5_6",34.6920998021262,"cat 5_6","BIB",0.268493151
"1152",6786,"cat 7_8",82.5421761782241,"cat 7_8","BIB",0.268493151
"1153",6786,"cat 14_15",85.0925035982016,"cat 14_15","BIB",0.268493151
"1154",6786,"cat 8_9",37.4139541435966,"cat 8_9","BIB",0.268493151
"1155",6786,"cat 17_18",11.0188509404138,"cat 17_18","BIB",0.268493151
"1156",6786,"cat 13_14",108.729942462459,"cat 13_14","BIB",0.268493151
"1157",6786,"cat 15_16",196.798341660036,"cat 15_16","BIB",0.268493151
"1158",6786,"cat 10_11",16.4937111928528,"cat 10_11","BIB",0.268493151
"1159",6788,"cat 7_8",93.1821405282393,"cat 7_8","BIB",0.273972603
"1160",6788,"cat 4_5",98.9070707726565,"cat 4_5","BIB",0.273972603
"1161",6788,"cat 3_4",25.9292150001331,"cat 3_4","BIB",0.273972603
"1162",6788,"cat 12_13",61.8472629672208,"cat 12_13","BIB",0.273972603
"1163",6788,"cat 1_2",65.5994910394419,"cat 1_2","BIB",0.273972603
"1164",6788,"cat 8_9",303.230456563951,"cat 8_9","BIB",0.273972603
"1165",6788,"cat 11_12",166.108351618327,"cat 11_12","BIB",0.273972603
"1166",6788,"cat 2_3",185.098952126647,"cat 2_3","BIB",0.273972603
"1167",6788,"cat 6_7",61.4494703896428,"cat 6_7","BIB",0.273972603
"1168",6788,"cat 10_11",99.4817401814805,"cat 10_11","BIB",0.273972603
"1169",6788,"cat 5_6",4.11397600312738,"cat 5_6","BIB",0.273972603
"1170",6788,"cat 9_10",89.2255919709531,"cat 9_10","BIB",0.273972603
"1171",6788,"cat 13_14",53.8730070280878,"cat 13_14","BIB",0.273972603
"1172",6789,"cat 7_8",35.5455119465622,"cat 7_8","BIB",0.276712329
"1173",6789,"cat 17_18",138.479809717658,"cat 17_18","BIB",0.276712329
"1174",6789,"cat 12_13",93.9783737449101,"cat 12_13","BIB",0.276712329
"1175",6789,"cat 16_17",59.1299925909295,"cat 16_17","BIB",0.276712329
"1176",6789,"cat 1_2",42.5735138015982,"cat 1_2","BIB",0.276712329
"1177",6789,"cat 4_5",93.1996285619618,"cat 4_5","BIB",0.276712329
"1178",6789,"cat 10_11",105.189728922748,"cat 10_11","BIB",0.276712329
"1179",6789,"cat 3_4",165.667697520706,"cat 3_4","BIB",0.276712329
"1180",6789,"cat 9_10",38.0776399360571,"cat 9_10","BIB",0.276712329
"1181",6789,"cat 8_9",26.5954778238838,"cat 8_9","BIB",0.276712329
"1182",6789,"cat 18_19",53.1248629023498,"cat 18_19","BIB",0.276712329
"1183",6789,"cat 2_3",84.6652920185079,"cat 2_3","BIB",0.276712329
"1184",6789,"cat 15_16",38.0968019190644,"cat 15_16","BIB",0.276712329
"1185",6789,"cat 11_12",4.69565508314274,"cat 11_12","BIB",0.276712329
"1186",6789,"cat 13_14",79.2965350691293,"cat 13_14","BIB",0.276712329
"1187",6789,"cat 6_7",25.7234126862569,"cat 6_7","BIB",0.276712329
"1188",6789,"cat 14_15",37.0854921919152,"cat 14_15","BIB",0.276712329
"1189",6789,"cat 5_6",487.545653127086,"cat 5_6","BIB",0.276712329
"1190",6845,"cat 4_5",65.8752592467715,"cat 4_5","BIB",0.479452055
"1191",6845,"cat 3_4",53.8783755030744,"cat 3_4","BIB",0.479452055
"1192",6845,"cat 2_3",31.789042937663,"cat 2_3","BIB",0.479452055
"1193",6845,"cat 1_2",180.224225676183,"cat 1_2","BIB",0.479452055
"1194",6845,"cat 5_6",76.6867730719234,"cat 5_6","BIB",0.479452055
"1195",6846,"cat 2_3",259.088581137241,"cat 2_3","BIB",0.482191781
"1196",6846,"cat 3_4",135.854745833863,"cat 3_4","BIB",0.482191781
"1197",6846,"cat 4_5",29.7125239324389,"cat 4_5","BIB",0.482191781
"1198",6846,"cat 7_8",27.1949091812113,"cat 7_8","BIB",0.482191781
"1199",6846,"cat 8_9",13.401730010297,"cat 8_9","BIB",0.482191781
"1200",6846,"cat 1_2",246.227384508235,"cat 1_2","BIB",0.482191781
"1201",6846,"cat 9_10",13.1961702338018,"cat 9_10","BIB",0.482191781
"1202",6846,"cat 6_7",35.7031997741056,"cat 6_7","BIB",0.482191781
"1203",6846,"cat 5_6",51.0471580730141,"cat 5_6","BIB",0.482191781
"1204",6847,"cat 6_7",39.0922575973163,"cat 6_7","BIB",0.484931507
"1205",6847,"cat 10_11",70.239579773914,"cat 10_11","BIB",0.484931507
"1206",6847,"cat 8_9",57.1030893457565,"cat 8_9","BIB",0.484931507
"1207",6847,"cat 9_10",358.208730430629,"cat 9_10","BIB",0.484931507
"1208",6847,"cat 5_6",100.929698795598,"cat 5_6","BIB",0.484931507
"1209",6847,"cat 4_5",42.5785355057009,"cat 4_5","BIB",0.484931507
"1210",6847,"cat 12_13",0,"cat 12_13","BIB",0.484931507
"1211",6847,"cat 7_8",136.667351259563,"cat 7_8","BIB",0.484931507
"1212",6847,"cat 11_12",16.9089530449678,"cat 11_12","BIB",0.484931507
"1213",6848,"cat 3_4",56.7316921257032,"cat 3_4","BIB",0.487671233
"1214",6848,"cat 2_3",305.023574689373,"cat 2_3","BIB",0.487671233
"1215",6848,"cat 4_5",54.827554411919,"cat 4_5","BIB",0.487671233
"1216",6848,"cat 12_13",17.9121212516105,"cat 12_13","BIB",0.487671233
"1217",6848,"cat 1_2",62.661487334538,"cat 1_2","BIB",0.487671233
"1218",6848,"cat 10_11",24.517100223187,"cat 10_11","BIB",0.487671233
"1219",6848,"cat 9_10",103.75812485263,"cat 9_10","BIB",0.487671233
"1220",6848,"cat 15_16",11.8177919818369,"cat 15_16","BIB",0.487671233
"1221",6848,"cat 8_9",64.8568797805334,"cat 8_9","BIB",0.487671233
"1222",6848,"cat 14_15",100.7613155327,"cat 14_15","BIB",0.487671233
"1223",6848,"cat 5_6",21.0749195296185,"cat 5_6","BIB",0.487671233
"1224",6848,"cat 16_17",39.0362388753139,"cat 16_17","BIB",0.487671233
"1225",6848,"cat 13_14",37.7019864564761,"cat 13_14","BIB",0.487671233
"1226",6848,"cat 6_7",243.402516910457,"cat 6_7","BIB",0.487671233
"1227",6848,"cat 7_8",50.9551365442722,"cat 7_8","BIB",0.487671233
"1228",6848,"cat 11_12",45.6472619068364,"cat 11_12","BIB",0.487671233
"1229",6849,"cat 1_2",50.0382749033816,"cat 1_2","BIB",0.490410959
"1230",6849,"cat 8_9",89.9452710072,"cat 8_9","BIB",0.490410959
"1231",6849,"cat 2_3",9.97121461133884,"cat 2_3","BIB",0.490410959
"1232",6849,"cat 20_21",98.1504781566871,"cat 20_21","BIB",0.490410959
"1233",6849,"cat 17_18",88.7038267921458,"cat 17_18","BIB",0.490410959
"1234",6849,"cat 3_4",80.1332088476664,"cat 3_4","BIB",0.490410959
"1235",6849,"cat 10_11",7.39128206881935,"cat 10_11","BIB",0.490410959
"1236",6849,"cat 9_10",30.760358630022,"cat 9_10","BIB",0.490410959
"1237",6849,"cat 12_13",28.0748223724861,"cat 12_13","BIB",0.490410959
"1238",6849,"cat 14_15",88.1297696095061,"cat 14_15","BIB",0.490410959
"1239",6849,"cat 19_20",1.57761658327203,"cat 19_20","BIB",0.490410959
"1240",6849,"cat 15_16",18.1494994232575,"cat 15_16","BIB",0.490410959
"1241",6849,"cat 4_5",12.7912836717933,"cat 4_5","BIB",0.490410959
"1242",6849,"cat 13_14",18.5401727911447,"cat 13_14","BIB",0.490410959
"1243",6849,"cat 7_8",209.189465566934,"cat 7_8","BIB",0.490410959
"1244",6849,"cat 18_19",41.6319329990557,"cat 18_19","BIB",0.490410959
"1245",6849,"cat 16_17",37.2919403993028,"cat 16_17","BIB",0.490410959
"1246",6849,"cat 5_6",22.7912090726246,"cat 5_6","BIB",0.490410959
"1247",6849,"cat 11_12",28.5171104114209,"cat 11_12","BIB",0.490410959
"1248",6849,"cat 6_7",43.5201868211415,"cat 6_7","BIB",0.490410959
"1249",6850,"cat 1_2",219.50228243557,"cat 1_2","BIB",0.493150685
"1250",6850,"cat 3_4",19.842656864054,"cat 3_4","BIB",0.493150685
"1251",6850,"cat 7_8",33.4485732041884,"cat 7_8","BIB",0.493150685
"1252",6850,"cat 5_6",31.040049626622,"cat 5_6","BIB",0.493150685
"1253",6850,"cat 4_5",39.5370548111994,"cat 4_5","BIB",0.493150685
"1254",6850,"cat 2_3",194.124675558629,"cat 2_3","BIB",0.493150685
"1255",6850,"cat 6_7",89.4679045415927,"cat 6_7","BIB",0.493150685
"1256",6955,"cat 1_2",32.7040483692142,"cat 1_2","BIB",0.863013699
"1257",6956,"cat 8_9",95.1337648657982,"cat 8_9","BIB",0.865753425
"1258",6956,"cat 9_10",295.66982768537,"cat 9_10","BIB",0.865753425
"1259",6956,"cat 3_4",74.422034478058,"cat 3_4","BIB",0.865753425
"1260",6956,"cat 7_8",5.09462275219904,"cat 7_8","BIB",0.865753425
"1261",6956,"cat 14_15",15.9406834878809,"cat 14_15","BIB",0.865753425
"1262",6956,"cat 17_18",22.3094634743542,"cat 17_18","BIB",0.865753425
"1263",6956,"cat 15_16",14.8737666721846,"cat 15_16","BIB",0.865753425
"1264",6956,"cat 1_2",273.758726373882,"cat 1_2","BIB",0.865753425
"1265",6956,"cat 11_12",15.4902262729108,"cat 11_12","BIB",0.865753425
"1266",6956,"cat 10_11",12.425105404396,"cat 10_11","BIB",0.865753425
"1267",6956,"cat 5_6",28.9013620789046,"cat 5_6","BIB",0.865753425
"1268",6956,"cat 4_5",53.861573219887,"cat 4_5","BIB",0.865753425
"1269",6956,"cat 2_3",56.9343514332309,"cat 2_3","BIB",0.865753425
"1270",6956,"cat 13_14",74.3001519830689,"cat 13_14","BIB",0.865753425
"1271",6956,"cat 6_7",90.7392546901156,"cat 6_7","BIB",0.865753425
"1272",6956,"cat 16_17",38.3773194141805,"cat 16_17","BIB",0.865753425
"1273",6958,"cat 9_10",273.688087497797,"cat 9_10","BIB",0.868493151
"1274",6958,"cat 8_9",92.0633923600622,"cat 8_9","BIB",0.868493151
"1275",6958,"cat 15_16",109.331882791108,"cat 15_16","BIB",0.868493151
"1276",6958,"cat 12_13",99.0998747798245,"cat 12_13","BIB",0.868493151
"1277",6958,"cat 7_8",98.3173398479886,"cat 7_8","BIB",0.868493151
"1278",6958,"cat 14_15",171.783887999726,"cat 14_15","BIB",0.868493151
"1279",6958,"cat 2_3",35.3037091520667,"cat 2_3","BIB",0.868493151
"1280",6958,"cat 1_2",59.9682342318495,"cat 1_2","BIB",0.868493151
"1281",6958,"cat 6_7",25.398900640724,"cat 6_7","BIB",0.868493151
"1282",6958,"cat 5_6",36.6817201598783,"cat 5_6","BIB",0.868493151
"1283",6958,"cat 10_11",126.292198256098,"cat 10_11","BIB",0.868493151
"1284",6958,"cat 11_12",90.3132017112072,"cat 11_12","BIB",0.868493151
"1285",6958,"cat 3_4",8.36240336693018,"cat 3_4","BIB",0.868493151
"1286",6958,"cat 4_5",328.293574460581,"cat 4_5","BIB",0.868493151
"1287",6958,"cat 13_14",214.999815282449,"cat 13_14","BIB",0.868493151
"1288",6960,"cat 14_15",36.1431386163136,"cat 14_15","BIB",0.871232877
"1289",6960,"cat 7_8",142.124361085725,"cat 7_8","BIB",0.871232877
"1290",6960,"cat 34_35",124.009907214294,"cat 34_35","BIB",0.871232877
"1291",6960,"cat 8_9",147.956479763371,"cat 8_9","BIB",0.871232877
"1292",6960,"cat 23_24",21.3392497870595,"cat 23_24","BIB",0.871232877
"1293",6960,"cat 9_10",147.650087086471,"cat 9_10","BIB",0.871232877
"1294",6960,"cat 5_6",146.832817347963,"cat 5_6","BIB",0.871232877
"1295",6960,"cat 28_29",69.2664594001323,"cat 28_29","BIB",0.871232877
"1296",6960,"cat 20_21",36.9482429645204,"cat 20_21","BIB",0.871232877
"1297",6960,"cat 29_30",26.2240710385701,"cat 29_30","BIB",0.871232877
"1298",6960,"cat 15_16",35.1811526496604,"cat 15_16","BIB",0.871232877
"1299",6960,"cat 17_18",24.7483595163056,"cat 17_18","BIB",0.871232877
"1300",6960,"cat 32_33",84.783064205616,"cat 32_33","BIB",0.871232877
"1301",6960,"cat 25_26",10.7460740706766,"cat 25_26","BIB",0.871232877
"1302",6960,"cat 2_3",98.4050403153335,"cat 2_3","BIB",0.871232877
"1303",6960,"cat 22_23",41.996207059724,"cat 22_23","BIB",0.871232877
"1304",6960,"cat 18_19",24.2135903541368,"cat 18_19","BIB",0.871232877
"1305",6960,"cat 27_28",11.0288478435307,"cat 27_28","BIB",0.871232877
"1306",6960,"cat 19_20",49.2001187790671,"cat 19_20","BIB",0.871232877
"1307",6960,"cat 10_11",495.17104874961,"cat 10_11","BIB",0.871232877
"1308",6960,"cat 16_17",13.8289235542811,"cat 16_17","BIB",0.871232877
"1309",6960,"cat 21_22",19.5223234565981,"cat 21_22","BIB",0.871232877
"1310",6960,"cat 3_4",185.473901177538,"cat 3_4","BIB",0.871232877
"1311",6960,"cat 33_34",271.020196370318,"cat 33_34","BIB",0.871232877
"1312",6960,"cat 11_12",91.2947138536161,"cat 11_12","BIB",0.871232877
"1313",6960,"cat 31_32",82.2059228779417,"cat 31_32","BIB",0.871232877
"1314",6960,"cat 4_5",119.19645586744,"cat 4_5","BIB",0.871232877
"1315",6960,"cat 24_25",47.5306856573746,"cat 24_25","BIB",0.871232877
"1316",6960,"cat 12_13",35.213627857399,"cat 12_13","BIB",0.871232877
"1317",6960,"cat 6_7",349.501779652142,"cat 6_7","BIB",0.871232877
"1318",6960,"cat 1_2",81.0169032288794,"cat 1_2","BIB",0.871232877
"1319",6960,"cat 30_31",4.44668134707621,"cat 30_31","BIB",0.871232877
"1320",6960,"cat 13_14",65.9831593306025,"cat 13_14","BIB",0.871232877
"1321",6960,"cat 26_27",36.8732919406311,"cat 26_27","BIB",0.871232877
"1322",6962,"cat 8_9",18.5196022050158,"cat 8_9","BIB",0.873972603
"1323",6962,"cat 9_10",57.6336626052443,"cat 9_10","BIB",0.873972603
"1324",6962,"cat 23_24",52.0474228019514,"cat 23_24","BIB",0.873972603
"1325",6962,"cat 7_8",67.8108881776963,"cat 7_8","BIB",0.873972603
"1326",6962,"cat 17_18",58.0993861260071,"cat 17_18","BIB",0.873972603
"1327",6962,"cat 2_3",95.5973896443467,"cat 2_3","BIB",0.873972603
"1328",6962,"cat 14_15",121.87944342656,"cat 14_15","BIB",0.873972603
"1329",6962,"cat 15_16",254.251168256274,"cat 15_16","BIB",0.873972603
"1330",6962,"cat 22_23",95.5554118781433,"cat 22_23","BIB",0.873972603
"1331",6962,"cat 19_20",30.3012075772941,"cat 19_20","BIB",0.873972603
"1332",6962,"cat 20_21",36.2870058945115,"cat 20_21","BIB",0.873972603
"1333",6962,"cat 12_13",39.1177774727267,"cat 12_13","BIB",0.873972603
"1334",6962,"cat 4_5",139.38695925397,"cat 4_5","BIB",0.873972603
"1335",6962,"cat 5_6",39.4889592296705,"cat 5_6","BIB",0.873972603
"1336",6962,"cat 21_22",347.556002865733,"cat 21_22","BIB",0.873972603
"1337",6962,"cat 13_14",64.9351112777237,"cat 13_14","BIB",0.873972603
"1338",6962,"cat 16_17",89.4436500727212,"cat 16_17","BIB",0.873972603
"1339",6962,"cat 3_4",28.1996241882095,"cat 3_4","BIB",0.873972603
"1340",6962,"cat 18_19",45.8327839529827,"cat 18_19","BIB",0.873972603
"1341",6962,"cat 11_12",48.4805101459807,"cat 11_12","BIB",0.873972603
"1342",6962,"cat 6_7",12.3737839115554,"cat 6_7","BIB",0.873972603
"1343",6962,"cat 1_2",42.6998230824723,"cat 1_2","BIB",0.873972603
"1344",6962,"cat 10_11",43.6779873716716,"cat 10_11","BIB",0.873972603
"1345",6977,"cat 2_3",67.3856970870368,"cat 2_3","BIB",0.931506849
"1346",6977,"cat 1_2",22.035777897445,"cat 1_2","BIB",0.931506849
"1347",6980,"cat 1_2",150.389415019343,"cat 1_2","BIB",0.936986301
"1348",6980,"cat 2_3",131.812580089557,"cat 2_3","BIB",0.936986301
"1349",6980,"cat 7_8",104.158751646141,"cat 7_8","BIB",0.936986301
"1350",6980,"cat 9_10",20.3778467346753,"cat 9_10","BIB",0.936986301
"1351",6980,"cat 4_5",79.8463070035114,"cat 4_5","BIB",0.936986301
"1352",6980,"cat 5_6",20.0408401040222,"cat 5_6","BIB",0.936986301
"1353",6980,"cat 8_9",423.257720152178,"cat 8_9","BIB",0.936986301
"1354",6980,"cat 3_4",328.893734051278,"cat 3_4","BIB",0.936986301
"1355",6980,"cat 6_7",195.734256102955,"cat 6_7","BIB",0.936986301
"1356",6982,"cat 9_10",152.39298022942,"cat 9_10","BIB",0.939726027
"1357",6982,"cat 7_8",37.7150226329851,"cat 7_8","BIB",0.939726027
"1358",6982,"cat 10_11",57.047885100157,"cat 10_11","BIB",0.939726027
"1359",6982,"cat 8_9",169.985042702263,"cat 8_9","BIB",0.939726027
"1360",6982,"cat 2_3",39.3390680589983,"cat 2_3","BIB",0.939726027
"1361",6982,"cat 5_6",1.37704077016085,"cat 5_6","BIB",0.939726027
"1362",6982,"cat 4_5",252.46619378203,"cat 4_5","BIB",0.939726027
"1363",6982,"cat 3_4",57.0208551849653,"cat 3_4","BIB",0.939726027
"1364",6982,"cat 1_2",178.100902596044,"cat 1_2","BIB",0.939726027
"1365",6982,"cat 6_7",121.088649173248,"cat 6_7","BIB",0.939726027
"1366",6984,"cat 9_10",59.9759816767007,"cat 9_10","BIB",0.942465753
"1367",6984,"cat 14_15",282.928459898247,"cat 14_15","BIB",0.942465753
"1368",6984,"cat 7_8",101.508071069523,"cat 7_8","BIB",0.942465753
"1369",6984,"cat 5_6",127.989652841464,"cat 5_6","BIB",0.942465753
"1370",6984,"cat 3_4",85.5704749675313,"cat 3_4","BIB",0.942465753
"1371",6984,"cat 12_13",47.9781293594017,"cat 12_13","BIB",0.942465753
"1372",6984,"cat 6_7",149.961907371682,"cat 6_7","BIB",0.942465753
"1373",6984,"cat 8_9",75.7603254506053,"cat 8_9","BIB",0.942465753
"1374",6984,"cat 2_3",174.985409356402,"cat 2_3","BIB",0.942465753
"1375",6984,"cat 11_12",4.91160050331539,"cat 11_12","BIB",0.942465753
"1376",6984,"cat 4_5",75.6732382932529,"cat 4_5","BIB",0.942465753
"1377",6984,"cat 13_14",185.771393972241,"cat 13_14","BIB",0.942465753
"1378",6984,"cat 1_2",139.301734961395,"cat 1_2","BIB",0.942465753
"1379",6984,"cat 10_11",53.3151330161461,"cat 10_11","BIB",0.942465753
"1380",6986,"cat 5_6",107.75787958926,"cat 5_6","BIB",0.945205479
"1381",6986,"cat 3_4",65.987250486075,"cat 3_4","BIB",0.945205479
"1382",6986,"cat 4_5",266.004419988359,"cat 4_5","BIB",0.945205479
"1383",6986,"cat 6_7",67.8306481330953,"cat 6_7","BIB",0.945205479
"1384",6986,"cat 1_2",149.109596686012,"cat 1_2","BIB",0.945205479
"1385",6986,"cat 2_3",36.3216839125554,"cat 2_3","BIB",0.945205479
"1386",7000,"cat 6_7",54.5810417260352,"cat 6_7","BIB",0.983561644
"1387",7000,"cat 5_6",493.197210308484,"cat 5_6","BIB",0.983561644
"1388",7000,"cat 4_5",80.0017942478669,"cat 4_5","BIB",0.983561644
"1389",7000,"cat 3_4",17.3507732375674,"cat 3_4","BIB",0.983561644
"1390",7000,"cat 1_2",111.912220390397,"cat 1_2","BIB",0.983561644
"1391",7000,"cat 2_3",50.0491029729177,"cat 2_3","BIB",0.983561644
"1392",7001,"cat 3_4",215.666454173381,"cat 3_4","BIB",0.98630137
"1393",7001,"cat 4_5",110.597352110313,"cat 4_5","BIB",0.98630137
"1394",7001,"cat 1_2",40.3180786153011,"cat 1_2","BIB",0.98630137
"1395",7001,"cat 2_3",143.407528482302,"cat 2_3","BIB",0.98630137
"1396",7001,"cat 6_7",65.8883127360393,"cat 6_7","BIB",0.98630137
"1397",7001,"cat 5_6",211.122820990847,"cat 5_6","BIB",0.98630137
"1398",7003,"cat 3_4",162.505369921174,"cat 3_4","BIB",0.989041096
"1399",7003,"cat 13_14",94.9262533792557,"cat 13_14","BIB",0.989041096
"1400",7003,"cat 7_8",34.2056504850806,"cat 7_8","BIB",0.989041096
"1401",7003,"cat 2_3",59.9884774098037,"cat 2_3","BIB",0.989041096
"1402",7003,"cat 8_9",172.271064870648,"cat 8_9","BIB",0.989041096
"1403",7003,"cat 9_10",305.815165924585,"cat 9_10","BIB",0.989041096
"1404",7003,"cat 11_12",257.731899304178,"cat 11_12","BIB",0.989041096
"1405",7003,"cat 1_2",158.414347114099,"cat 1_2","BIB",0.989041096
"1406",7003,"cat 4_5",113.098607586189,"cat 4_5","BIB",0.989041096
"1407",7003,"cat 12_13",16.2338887094364,"cat 12_13","BIB",0.989041096
"1408",7003,"cat 14_15",117.320817843063,"cat 14_15","BIB",0.989041096
"1409",7003,"cat 10_11",419.101294645072,"cat 10_11","BIB",0.989041096
"1410",7003,"cat 5_6",29.833171337719,"cat 5_6","BIB",0.989041096
"1411",7010,"cat 6_7",21.0675988142765,"cat 6_7","BIB",1.065753425
"1412",7010,"cat 7_8",259.465402829829,"cat 7_8","BIB",1.065753425
"1413",7010,"cat 9_10",140.38378633769,"cat 9_10","BIB",1.065753425
